id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
847,14,41,450,1770554.328178613,6691745.849251064,False,True,False
848,14,42,451,1769268.5334797453,6675784.934638669,True,True,False
849,14,43,452,1767988.9300145681,6659854.558396259,True,True,False
850,14,44,453,1766715.47495037,6643954.556131221,False,False,False
851,14,45,454,1765448.1258537679,6628084.764540432,False,False,False
852,14,46,455,1764186.8406860954,6612245.021400221,True,False,False
853,14,47,456,1762931.5777988539,6596435.16555642,True,True,False
854,14,48,457,1761682.2959292296,6580655.036914547,False,False,False
855,14,49,458,1763443.858229069,6571767.869955354,False,False,False
873,15,5,459,1844208.9087061726,7278450.590976254,False,False,False
874,15,6,460,1837366.957897126,7268748.622097389,False,False,False
875,15,7,461,1835381.4818916284,7252314.691869085,True,True,False
876,15,8,462,1833820.0380547137,7235216.217574129,True,True,False
877,15,9,463,1832266.7031580296,7218154.545033872,True,False,False
878,15,10,464,1830721.4161487336,7201129.466469856,False,False,False
879,15,11,465,1829184.1165901038,7184140.775606746,True,False,False
880,15,12,466,1827654.7446538284,7167188.267657539,True,False,False
881,15,13,467,1826133.241112413,7150271.739308898,False,True,False
882,15,14,468,1824619.5473316987,7133390.9887067005,False,True,False
883,15,15,469,1823113.6052634967,7116545.81544172,False,False,False
884,15,16,470,1821615.357438325,7099736.020535525,True,True,False
885,15,17,471,1820124.7469582586,7082961.406426494,True,True,False
886,15,18,472,1818641.7174898814,7066221.776956045,False,False,False
887,15,19,473,1817166.213257343,7049516.937354986,True,False,False
888,15,20,474,1815698.1790355202,7032846.694230043,True,True,False
889,15,21,475,1814237.5601432736,7016210.855550571,True,True,False
890,15,22,476,1812784.3024368084,6999609.230635364,False,False,False
891,15,23,477,1811338.3523031254,6983041.630139675,False,True,False
892,15,24,478,1809899.6566535765,6966507.866042361,False,True,False
893,15,25,479,1808468.1629175027,6950007.751633171,False,True,False
894,15,26,480,1807043.8190359748,6933541.101500197,False,True,False
895,15,27,481,1805626.5734556173,6917107.731517477,False,False,False
896,15,28,482,1804216.375122523,6900707.45883271,True,False,False
897,15,29,483,1802813.1734762595,6884340.101855142,True,False,False
898,15,30,484,1801416.9184439539,6868005.480243589,True,False,False
899,15,31,485,1800027.560434469,6851703.414894572,False,True,False
900,15,32,486,1798645.0503326606,6835433.72793063,False,False,False
901,15,33,487,1797269.3394937129,6819196.242688716,True,True,False
902,15,34,488,1795900.3797375618,6802990.783708777,False,True,False
903,15,35,489,1794538.1233433909,6786817.176722429,False,False,False
904,15,36,490,1793182.5230442071,6770675.248641765,False,False,False
905,15,37,491,1791833.5320214946,6754564.827548303,False,True,False
906,15,38,492,1790491.1038999432,6738485.742682051,True,True,False
907,15,39,493,1789155.1927422492,6722437.824430702,True,False,False
908,15,40,494,1787825.7530439924,6706420.904318934,True,False,False
909,15,41,495,1786502.73972858,6690434.814997844,False,False,False
910,15,42,496,1785186.1081422674,6674479.39023451,False,True,False
911,15,43,497,1783875.8140492407,6658554.46490163,True,True,False
912,15,44,498,1782571.8136267764,6642659.874967339,False,False,False
913,15,45,499,1781274.06346046,6626795.457485079,False,False,False
914,15,46,500,1779982.520539475,6610961.050583609,True,False,False
915,15,47,501,1778697.142251957,6595156.49345714,True,True,False
916,15,48,502,1777417.8863804108,6579381.62635555,True,True,False
917,15,49,503,1777482.5630703503,6569567.309538741,True,True,False
935,16,5,504,1856854.9240796443,7280127.980489992,False,False,False
936,16,6,505,1854073.1378691157,7267883.087705856,False,False,False
937,16,7,506,1852466.9147910462,7250754.884627089,False,True,False
938,16,8,507,1850869.049291092,7233663.636635567,True,True,False
939,16,9,508,1849279.4783191555,7216609.134998911,False,False,False
940,16,10,509,1847698.1394625038,7199591.172495782,False,False,False
941,16,11,510,1846124.970937783,7182609.543401002,False,False,False
942,16,12,511,1844559.9115831517,7165664.043470819,True,False,False
943,16,13,512,1843002.9008505295,7148754.469928358,True,False,False
944,16,14,513,1841453.8787979619,7131880.621449304,False,True,False
945,16,15,514,1839912.786082102,7115042.298147644,False,True,False
946,16,16,515,1838379.5639507978,7098239.301561658,True,True,False
947,16,17,516,1836854.1542357914,7081471.43464008,False,False,False
948,16,18,517,1835336.4993455315,7064738.50172836,False,False,False
949,16,19,518,1833826.5422580803,7048040.30855515,True,False,False
950,16,20,519,1832324.2265141343,7031376.662218918,True,True,False
951,16,21,520,1830829.496210145,7014747.371174716,False,False,False
952,16,22,521,1829342.2959915358,6998152.245221126,False,True,False
953,16,23,522,1827862.5710460218,6981591.095487323,False,True,False
954,16,24,523,1826390.267097028,6965063.734420328,False,False,False
955,16,25,524,1824925.3303971984,6948569.975772382,False,False,False
956,16,26,525,1823467.7077220012,6932109.6345884735,False,True,False
957,16,27,526,1822017.3463634301,6915682.527194009,False,False,False
958,16,28,527,1820574.194123788,6899288.471182629,False,False,False
959,16,29,528,1819138.199309568,6882927.285404162,True,False,False
960,16,30,529,1817709.310725417,6866598.7899527205,True,False,False
961,16,31,530,1816287.4776681906,6850302.806154927,False,True,False
962,16,32,531,1814872.6499210857,6834039.156558272,True,True,False
963,16,33,532,1813464.7777478634,6817807.664919618,True,True,False
964,16,34,533,1812063.8118871516,6801608.156193826,False,True,False
965,16,35,534,1810669.703546826,6785440.456522505,False,True,False
966,16,36,535,1809282.404398474,6769304.393222905,True,True,False
967,16,37,536,1807901.866571935,6753199.794776918,True,True,False
968,16,38,537,1806528.042649917,6737126.490820215,True,True,False
969,16,39,538,1805160.885662693,6721084.312131499,False,True,False
970,16,40,539,1803800.3490828618,6705073.090621888,True,True,False
971,16,41,540,1802446.3868201948,6689092.6593244,True,True,False
972,16,42,541,1801098.9532165457,6673142.852383572,True,True,False
973,16,43,542,1799758.0030408343,6657223.505045185,True,True,False
974,16,44,543,1798423.4914840972,6641334.453646111,True,True,False
975,16,45,544,1797095.3741546131,6625475.535604268,True,True,False
976,16,46,545,1795773.6070730882,6609646.58940868,True,False,False
977,16,47,546,1794458.146667915,6593847.4546096595,True,True,False
978,16,48,547,1793148.9497704878,6578077.971809097,False,True,False
979,16,49,548,1792763.3390765714,6567143.938839891,False,False,False
996,17,4,549,1881246.961275942,7291789.635141251,False,False,False
997,17,5,550,1873426.2977306158,7282218.363837396,True,True,False
998,17,6,551,1871188.8138290653,7266279.811846019,False,False,False
999,17,7,552,1869546.0323209206,7249159.055492941,True,True,False
1000,17,8,553,1867911.7948433633,7232075.197033029,True,False,False
1001,17,9,554,1866286.036979396,7215028.0283100875,False,False,False
1002,17,10,555,1864668.6949627094,7198017.342671725,False,False,False
1003,17,11,556,1863059.7056695418,7181042.934954588,False,False,False
1004,17,12,557,1861459.0066106475,7164104.601469714,True,False,False
1005,17,13,558,1859866.5359233983,7147202.139988121,True,False,False
1006,17,14,559,1858282.2323639903,7130335.349726526,True,False,False
1007,17,15,560,1856706.0352997775,7113504.031333276,True,True,False
1008,17,16,561,1855137.8847017079,7096707.98687437,True,True,False
1009,17,17,562,1853577.7211368815,7079947.019819751,False,False,False
1010,17,18,563,1852025.4857612117,7063220.935029654,False,False,False
1011,17,19,564,1850481.1203121943,7046529.538741188,True,False,False
1012,17,20,565,1848944.5671017875,7029872.638555036,True,True,False
1013,17,21,566,1847415.769009391,7013250.043422324,False,True,False
1014,17,22,567,1845894.6694749293,6996661.563631657,False,True,False
1015,17,23,568,1844381.2124920373,6980107.010796268,False,False,False
1016,17,24,569,1842875.3426013424,6963586.197841344,False,False,False
1017,17,25,570,1841377.0048838456,6947098.9389915075,False,False,False
1018,17,26,571,1839886.1449543978,6930645.04975841,False,False,False
1019,17,27,572,1838402.7089552695,6914224.346928493,False,False,False
1020,17,28,573,1836926.6435498127,6897836.648550898,False,False,False
1021,17,29,574,1835457.8959162182,6881481.773925458,True,False,False
1022,17,30,575,1833996.4137413546,6865159.543590927,True,True,False
1023,17,31,576,1832542.1452147032,6848869.779313234,True,True,False
1024,17,32,577,1831095.0390223726,6832612.304073956,True,False,False
1025,17,33,578,1829655.044341204,6816386.94205887,False,False,False
1026,17,34,579,1828222.1108329564,6800193.518646659,False,False,False
1027,17,35,580,1826796.1886385751,6784031.860397742,False,True,False
1028,17,36,581,1825377.2283725434,6767901.795043225,True,True,False
1029,17,37,582,1823965.18111731,6751803.151473988,False,False,False
1030,17,38,583,1822559.998417797,6735735.7597298715,False,False,False
1031,17,39,584,1821161.632275986,6719699.450989018,False,True,False
1032,17,40,585,1819770.035145577,6703694.057557288,False,True,False
1033,17,41,586,1818385.159926725,6687719.4128578575,True,False,False
1034,17,42,587,1817006.9599608474,6671775.351420857,True,False,False
1035,17,43,588,1815635.389025505,6655861.708873195,True,True,False
1036,17,44,589,1814270.4013293535,6639978.32192843,True,False,False
1037,17,45,590,1812911.9515071667,6624125.0283768205,False,True,False
1038,17,46,591,1811559.9946149231,6608301.667075426,True,True,False
1039,17,47,592,1810214.4861249677,6592508.077938366,True,True,False
1040,17,48,593,1808875.3819212343,6576744.101927137,True,True,False
1041,17,49,594,1808224.4785667865,6564662.12439178,True,True,False
1043,17,51,595,1811330.8671374896,6526465.336777474,False,False,False
1044,17,52,596,1811042.9117598783,6520384.373119443,False,False,False
1058,18,4,597,1893236.3130948092,7293323.555710162,False,False,False
1059,18,5,598,1889986.0675110016,7281790.588194528,True,True,False
1060,18,6,599,1888297.9824417396,7264640.394013689,True,True,False
1061,18,7,600,1886618.693785984,7247527.248387078,True,True,False
1062,18,8,601,1884948.135094029,7230450.942235301,False,True,False
1063,18,9,602,1883286.240588516,7213411.267990231,False,True,False
1064,18,10,603,1881632.9451560038,7196408.019580163,False,True,False
1065,18,11,604,1879988.1843386649,7179440.992415156,False,True,False
1066,18,12,605,1878351.8943261032,7162509.983372502,True,True,False
1067,18,13,606,1876724.0119472975,7145614.790782402,True,True,False
1068,18,14,607,1875104.4746626632,7128755.214413834,True,True,False
1069,18,15,608,1873493.2205562287,7111931.055460523,True,True,False
1070,18,16,609,1871890.1883279334,7095142.116527132,True,True,False
1071,18,17,610,1870295.3172860336,7078388.201615588,True,True,False
1072,18,18,611,1868708.5473396238,7061669.116111588,True,True,False
1073,18,19,612,1867129.8189912657,7044984.666771225,True,True,False
1074,18,20,613,1865559.0733297267,7028334.661707829,True,True,False
1075,18,21,614,1863996.2520228247,7011718.910378895,True,True,False
1076,18,22,615,1862441.297310374,6995137.223573215,True,True,False
1077,18,23,616,1860894.151997238,6978589.413398134,False,False,False
1078,18,24,617,1859354.7594464812,6962075.293266953,False,False,False
1079,18,25,618,1857823.063572619,6945594.677886495,False,False,False
1080,18,26,619,1856299.0088349655,6929147.383244782,False,False,False
1081,18,27,620,1854782.5402310803,6912733.226598897,False,True,False
1082,18,28,621,1853273.6032903022,6896352.02646295,False,True,False
1083,18,29,622,1851772.1440673857,6880003.602596182,True,False,False
1084,18,30,623,1850278.1091362187,6863687.775991233,True,True,False
1085,18,31,624,1848791.4455836369,6847404.368862522,True,True,False
1086,18,32,625,1847312.1010033225,6831153.204634759,False,False,False
1087,18,33,626,1845840.023489791,6814934.107931592,True,True,False
1088,18,34,627,1844375.1616324645,6798746.904564383,True,True,False
1089,18,35,628,1842917.4645098231,6782591.421521111,True,True,False
1090,18,36,629,1841466.8816836493,6766467.486955398,True,True,False
1091,18,37,630,1840023.3631933418,6750374.930175657,False,False,False
1092,18,38,631,1838586.8595503168,6734313.581634366,False,False,False
1093,18,39,632,1837157.3217324868,6718283.272917455,False,False,False
1094,18,40,633,1835734.7011788122,6702283.836733821,True,True,False
1095,18,41,634,1834318.9497839345,6686315.106904953,True,True,False
1096,18,42,635,1832910.019892882,6670376.918354674,True,False,False
1097,18,43,636,1831507.8642958472,6654469.107098998,True,True,False
1098,18,44,637,1830112.4362230392,6638591.510236089,True,False,False
1099,18,45,638,1828723.6893396047,6622743.965936364,True,True,False
1100,18,46,639,1827341.5777406232,6606926.313432647,True,True,False
1101,18,47,640,1825966.0559461676,6591138.393010496,True,True,False
1102,18,48,641,1824597.0788964317,6575380.045998592,False,True,False
1103,18,49,642,1823929.158565458,6560129.059336835,False,True,False
1104,18,50,643,1822705.6410703145,6543542.227233896,False,True,False
1105,18,51,644,1820528.9825583398,6528280.861388605,False,False,False
1106,18,52,645,1821285.292828794,6514759.589563597,True,False,False
1107,18,53,646,1826032.6540704546,6503943.431051917,False,False,False
1120,19,4,647,1909524.3283800795,7295378.052346286,False,False,False
1121,19,5,648,1907125.228955932,7280107.239211576,False,False,False
1122,19,6,649,1905400.5023343558,7262964.879535308,True,True,False
1123,19,7,650,1903684.7588966643,7245859.5081690885,True,False,False
1124,19,8,651,1901977.930826172,7228790.9166410165,True,False,False
1125,19,9,652,1900279.9509918282,7211758.897982818,True,False,False
1126,19,10,653,1898590.7529396247,7194763.246715134,True,False,False
1127,19,11,654,1896910.270884137,7177803.758832926,True,True,False
1128,19,12,655,1895238.4397001904,7160880.231791121,True,True,False
1129,19,13,656,1893575.1949146502,7143992.464490354,True,False,False
1130,19,14,657,1891920.472698332,7127140.257262942,True,False,False
1131,19,15,658,1890274.209858035,7110323.411858987,False,True,False
1132,19,16,659,1888636.3438286893,7093541.731432636,True,False,False
1133,19,17,660,1887006.8126656227,7076795.020528536,True,False,False
1134,19,18,661,1885385.5550369385,7060083.085068419,False,False,False
1135,19,19,662,1883772.5102160058,7043405.732337844,False,True,False
1136,19,20,663,1882167.6180740597,7026762.770973116,False,True,False
1137,19,21,664,1880570.8190729104,7010154.010948327,True,True,False
1138,19,22,665,1878982.054257756,6993579.263562563,True,True,False
1139,19,23,666,1877401.2652501042,6977038.341427267,True,True,False
1140,19,24,667,1875828.3942407917,6960531.058453716,False,False,False
1141,19,25,668,1874263.3839831057,6944057.229840696,False,True,False
1142,19,26,669,1872706.1777860085,6927616.672062252,True,True,False
