id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"9932","81","12","7065","0","0","0","4998968.96594, 3506968.32857","4883968.96594, 3506968.32857",211844.28442284
"9933","81","13","7066","0","0","0","4998968.96594, 3501968.32857","4883968.96594, 3506968.32857",200708.054247949
"9934","81","14","7067","0","0","0","4998968.96594, 3496968.32857","4883968.96594, 3506968.32857",193325.258491117
"9935","81","15","7068","0","0","0","4998968.96594, 3491968.32857","4883968.96594, 3506968.32857",191009.337058724
"9936","81","16","7069","1","0","0","4998968.96594, 3486968.32857","4883968.96594, 3506968.32857",191009.337058724
"9937","81","17","7070","1","1","0","4998968.96594, 3481968.32857","4883968.96594, 3506968.32857",186109.993682141
"9938","81","18","7071","1","1","0","4998968.96594, 3476968.32857","4883968.96594, 3506968.32857",181432.524043138
"9939","81","19","7072","0","1","0","4998968.96594, 3471968.32857","4883968.96594, 3506968.32857",175569.317713389
"9940","81","20","7073","0","1","0","4998968.96594, 3466968.32857","4883968.96594, 3506968.32857",170874.585285583
"9941","81","21","7074","0","1","0","4998968.96594, 3461968.32857","4883968.96594, 3506968.32857",164163.535814179
"9942","81","22","7075","1","0","0","4998968.96594, 3456968.32857","4883968.96594, 3506968.32857",162513.510928345
"9943","81","23","7076","1","1","0","4998968.96594, 3451968.32857","4883968.96594, 3506968.32857",176512.596457949
"9944","81","24","7077","0","0","0","4998968.96594, 3446968.32857","4883968.96594, 3506968.32857",173310.930911023
"9945","81","25","7078","0","0","0","4998968.96594, 3441968.32857","4883968.96594, 3506968.32857",198447.318062102
"9946","81","26","7079","1","1","0","4998968.96594, 3436968.32857","4883968.96594, 3506968.32857",198447.318062102
"9947","81","27","7080","1","1","0","4998968.96594, 3431968.32857","4883968.96594, 3506968.32857",200896.447277897
"9948","81","28","7081","1","0","0","4998968.96594, 3426968.32857","4883968.96594, 3506968.32857",208219.548453804
"9949","81","29","7082","0","0","0","4998968.96594, 3421968.32857","4883968.96594, 3506968.32857",208219.548453804
"9950","81","30","7083","0","0","0","4998968.96594, 3416968.32857","4883968.96594, 3506968.32857",214847.679367963
"9951","81","31","7084","0","0","0","4998968.96594, 3411968.32857","4883968.96594, 3506968.32857",197642.731570867
"9952","81","32","7085","0","0","0","4998968.96594, 3406968.32857","4883968.96594, 3506968.32857",195983.191879787
"9953","81","33","7086","0","1","0","4998968.96594, 3401968.32857","4883968.96594, 3506968.32857",187597.277182726
"9954","81","34","7087","0","1","0","4998968.96594, 3396968.32857","4883968.96594, 3506968.32857",185862.514451786
"9955","81","35","7088","0","1","0","4998968.96594, 3391968.32857","4883968.96594, 3506968.32857",185654.633332134
"9956","81","36","7089","0","0","0","4998968.96594, 3386968.32857","4883968.96594, 3506968.32857",188515.540484137
"9957","81","37","7090","0","0","0","4998968.96594, 3381968.32857","4883968.96594, 3506968.32857",192063.904157811
"9958","81","38","7091","0","0","0","4998968.96594, 3376968.32857","4883968.96594, 3506968.32857",195899.411469479
"9959","81","39","7092","0","0","0","4998968.96594, 3371968.32857","4883968.96594, 3506968.32857",205311.257191014
"9960","81","40","7093","0","0","0","4998968.96594, 3366968.32857","4883968.96594, 3506968.32857",210180.461137139
"9961","81","41","7094","0","0","0","4998968.96594, 3361968.32857","4883968.96594, 3506968.32857",248947.750811599
"9962","81","42","7095","0","0","0","4998968.96594, 3356968.32857","4883968.96594, 3506968.32857",248947.750811599
"9963","81","43","7096","0","0","0","4998968.96594, 3351968.32857","4883968.96594, 3506968.32857",248947.750811599
"9964","81","44","7097","0","1","0","4998968.96594, 3346968.32857","4883968.96594, 3506968.32857",251728.884363099
"9965","81","45","7098","1","1","0","4998968.96594, 3341968.32857","4883968.96594, 3506968.32857",251728.884363099
"9966","81","46","7099","1","0","0","4998968.96594, 3336968.32857","4883968.96594, 3506968.32857",256494.03714121
"9967","81","47","7100","1","0","0","4998968.96594, 3331968.32857","4883968.96594, 3506968.32857",259342.911830831
"9968","81","48","7101","1","0","0","4998968.96594, 3326968.32857","4883968.96594, 3506968.32857",259342.911830831
"9969","81","49","7102","0","0","0","4998968.96594, 3321968.32857","4883968.96594, 3506968.32857",261852.054162288
"9970","81","50","7103","0","0","0","4998968.96594, 3316968.32857","4883968.96594, 3506968.32857",251972.513287806
"9971","81","51","7104","0","0","0","4998968.96594, 3311968.32857","4883968.96594, 3506968.32857",256675.84643891
"9972","81","52","7105","1","0","0","4998968.96594, 3306968.32857","4883968.96594, 3506968.32857",256675.84643891
"9973","81","53","7106","0","0","1","4998968.96594, 3301968.32857","4883968.96594, 3506968.32857",256675.84643891
"9974","81","54","7107","0","0","1","4998968.96594, 3296968.32857","4883968.96594, 3506968.32857",356982.409851041
"9975","81","55","7108","0","0","0","4998968.96594, 3291968.32857","4883968.96594, 3506968.32857",356982.409851041
"9976","81","56","7109","0","0","0","4998968.96594, 3286968.32857","4883968.96594, 3506968.32857",325328.45560474
"9977","81","57","7110","0","0","0","4998968.96594, 3281968.32857","4883968.96594, 3506968.32857",328307.663029443
"9978","81","58","7111","0","0","0","4998968.96594, 3276968.32857","4883968.96594, 3506968.32857",328307.663029443
"9979","81","59","7112","1","1","0","4998968.96594, 3271968.32857","4883968.96594, 3506968.32857",328307.663029443
"9980","81","60","7113","1","1","0","4998968.96594, 3266968.32857","4883968.96594, 3506968.32857",336229.752439665
"9981","81","61","7114","1","1","0","4998968.96594, 3261968.32857","4883968.96594, 3506968.32857",338123.518193585
"9982","81","62","7115","1","0","0","4998968.96594, 3256968.32857","4883968.96594, 3506968.32857",341129.907158239
"9983","81","63","7116","1","0","0","4998968.96594, 3251968.32857","4883968.96594, 3506968.32857",372723.358884066
"9984","81","64","7117","0","0","0","4998968.96594, 3246968.32857","4883968.96594, 3506968.32857",372723.358884066
"9985","81","65","7118","0","0","0","4998968.96594, 3241968.32857","4883968.96594, 3506968.32857",376051.459768554
"9986","81","66","7119","1","1","0","4998968.96594, 3236968.32857","4883968.96594, 3506968.32857",383984.656162829
"9987","81","67","7120","1","1","0","4998968.96594, 3231968.32857","4883968.96594, 3506968.32857",383703.750025748
"9988","81","68","7121","0","1","0","4998968.96594, 3226968.32857","4883968.96594, 3506968.32857",383165.623633261
"9989","81","69","7122","0","1","0","4998968.96594, 3221968.32857","4883968.96594, 3506968.32857",380876.936086012
"9990","81","70","7123","0","0","0","4998968.96594, 3216968.32857","4883968.96594, 3506968.32857",383688.63600491
"9991","81","71","7124","0","0","0","4998968.96594, 3211968.32857","4883968.96594, 3506968.32857",386987.955349338
"9992","81","72","7125","0","0","0","4998968.96594, 3206968.32857","4883968.96594, 3506968.32857",395046.373238826
"9993","81","73","7126","1","0","0","4998968.96594, 3201968.32857","4883968.96594, 3506968.32857",399825.30274938
"9994","81","74","7127","1","0","0","4998968.96594, 3196968.32857","4883968.96594, 3506968.32857",405039.958577589
"9995","81","75","7128","1","0","0","4998968.96594, 3191968.32857","4883968.96594, 3506968.32857",410310.920969078
"9996","81","76","7129","1","0","0","4998968.96594, 3186968.32857","4883968.96594, 3506968.32857",415606.233845091
"9997","81","77","7130","0","0","0","4998968.96594, 3181968.32857","4883968.96594, 3506968.32857",419532.82295766
"9998","81","78","7131","0","0","0","4998968.96594, 3176968.32857","4883968.96594, 3506968.32857",424343.456101253
"9999","81","79","7132","0","0","0","4998968.96594, 3171968.32857","4883968.96594, 3506968.32857",428834.025378664
"10000","81","80","7133","0","0","0","4998968.96594, 3166968.32857","4883968.96594, 3506968.32857",433034.8346716
"10001","81","81","7134","0","0","0","4998968.96594, 3161968.32857","4883968.96594, 3506968.32857",434732.236164545
"10002","81","82","7135","1","0","0","4998968.96594, 3156968.32857","4883968.96594, 3506968.32857",436808.89130452
"10003","81","83","7136","1","0","0","4998968.96594, 3151968.32857","4883968.96594, 3506968.32857",436808.89130452
"10004","81","84","7137","0","0","0","4998968.96594, 3146968.32857","4883968.96594, 3506968.32857",458753.861910031
"10005","81","85","7138","0","0","0","4998968.96594, 3141968.32857","4883968.96594, 3506968.32857",458753.861910031
"10006","81","86","7139","0","0","0","4998968.96594, 3136968.32857","4883968.96594, 3506968.32857",508900.529079306
"10007","81","87","7140","0","0","0","4998968.96594, 3131968.32857","4883968.96594, 3506968.32857",508900.529079306
"10008","81","88","7141","0","0","0","4998968.96594, 3126968.32857","4883968.96594, 3506968.32857",516237.847717033
"10009","81","89","7142","0","0","0","4998968.96594, 3121968.32857","4883968.96594, 3506968.32857",516237.847717033
"10010","81","90","7143","0","1","0","4998968.96594, 3116968.32857","4883968.96594, 3506968.32857",518745.939043986
"10011","81","91","7144","0","0","0","4998968.96594, 3111968.32857","4883968.96594, 3506968.32857",518745.939043986
"10012","81","92","7145","1","0","0","4998968.96594, 3106968.32857","4883968.96594, 3506968.32857",516409.062397691
"10013","81","93","7146","0","0","0","4998968.96594, 3101968.32857","4883968.96594, 3506968.32857",532839.488494752
"10014","81","94","7147","1","1","0","4998968.96594, 3096968.32857","4883968.96594, 3506968.32857",532839.488494752
"10015","81","95","7148","1","0","0","4998968.96594, 3091968.32857","4883968.96594, 3506968.32857",534505.001289741
"10016","81","96","7149","1","0","0","4998968.96594, 3086968.32857","4883968.96594, 3506968.32857",538829.167859887
"10017","81","97","7150","0","0","0","4998968.96594, 3081968.32857","4883968.96594, 3506968.32857",539490.641939254
"10018","81","98","7151","0","0","0","4998968.96594, 3076968.32857","4883968.96594, 3506968.32857",580801.867912198
"10019","81","99","7152","0","0","0","4998968.96594, 3071968.32857","4883968.96594, 3506968.32857",580801.867912198
"10020","81","100","7153","0","0","0","4998968.96594, 3066968.32857","4883968.96594, 3506968.32857",582529.35788685
"10021","81","101","7154","1","1","0","4998968.96594, 3061968.32857","4883968.96594, 3506968.32857",577411.030417352
"10022","81","102","7155","0","0","0","4998968.96594, 3056968.32857","4883968.96594, 3506968.32857",575249.785183575
"10023","81","103","7156","0","0","0","4998968.96594, 3051968.32857","4883968.96594, 3506968.32857",592220.835552294
"10024","81","104","7157","1","1","0","4998968.96594, 3046968.32857","4883968.96594, 3506968.32857",594531.892206121
"10025","81","105","7158","1","0","0","4998968.96594, 3041968.32857","4883968.96594, 3506968.32857",594531.892206121
"10026","81","106","7159","0","0","1","4998968.96594, 3036968.32857","4883968.96594, 3506968.32857",621175.787920716
"10027","81","107","7160","1","1","1","4998968.96594, 3031968.32857","4883968.96594, 3506968.32857",618826.617355791
"10028","81","108","7161","1","1","0","4998968.96594, 3026968.32857","4883968.96594, 3506968.32857",622983.248549702
"10029","81","109","7162","1","1","0","4998968.96594, 3021968.32857","4883968.96594, 3506968.32857",627376.516190316
"10030","81","110","7163","1","1","0","4998968.96594, 3016968.32857","4883968.96594, 3506968.32857",635141.760802471
"10031","81","111","7164","0","0","0","4998968.96594, 3011968.32857","4883968.96594, 3506968.32857",637565.509360442
"10032","81","112","7165","0","0","0","4998968.96594, 3006968.32857","4883968.96594, 3506968.32857",662379.989754564
"10033","81","113","7166","0","0","0","4998968.96594, 3001968.32857","4883968.96594, 3506968.32857",668306.740308053
"10034","81","114","7167","0","1","0","4998968.96594, 2996968.32857","4883968.96594, 3506968.32857",667435.30831708
"10035","81","115","7168","0","1","0","4998968.96594, 2991968.32857","4883968.96594, 3506968.32857",665593.778407716
"10036","81","116","7169","0","0","0","4998968.96594, 2986968.32857","4883968.96594, 3506968.32857",661936.116558357
"10037","81","117","7170","1","0","0","4998968.96594, 2981968.32857","4883968.96594, 3506968.32857",660066.398626702
"10038","81","118","7171","0","0","0","4998968.96594, 2976968.32857","4883968.96594, 3506968.32857",660066.398626702
"10039","81","119","7172","0","0","0","4998968.96594, 2971968.32857",,
"10040","81","120","7173","0","0","0","4999035.80425, 2967062.77339",,
"10041","81","121","7174","0","0","0","5000707.74591, 2964260.80597",,
"10053","82","9","7175","0","0","0","5003970.48019, 3521792.30148","4883968.96594, 3506968.32857",221916.747380138
"10054","82","10","7176","0","0","0","5003968.96594, 3516968.32857","4883968.96594, 3506968.32857",221916.747380138
"10055","82","11","7177","0","0","0","5003968.96594, 3511968.32857","4883968.96594, 3506968.32857",221916.747380138
"10056","82","12","7178","0","0","0","5003968.96594, 3506968.32857","4883968.96594, 3506968.32857",211844.28442284
"10057","82","13","7179","0","0","0","5003968.96594, 3501968.32857","4883968.96594, 3506968.32857",193325.258491117
"10058","82","14","7180","0","0","0","5003968.96594, 3496968.32857","4883968.96594, 3506968.32857",191009.337058724
"10059","82","15","7181","1","0","0","5003968.96594, 3491968.32857","4883968.96594, 3506968.32857",191009.337058724
"10060","82","16","7182","1","0","0","5003968.96594, 3486968.32857","4883968.96594, 3506968.32857",183292.639380342
"10061","82","17","7183","0","0","0","5003968.96594, 3481968.32857","4883968.96594, 3506968.32857",183292.639380342
"10062","82","18","7184","1","0","0","5003968.96594, 3476968.32857","4883968.96594, 3506968.32857",181432.524043138
"10063","82","19","7185","1","1","0","5003968.96594, 3471968.32857","4883968.96594, 3506968.32857",175569.317713389
"10064","82","20","7186","1","1","0","5003968.96594, 3466968.32857","4883968.96594, 3506968.32857",170874.585285583
"10065","82","21","7187","0","1","0","5003968.96594, 3461968.32857","4883968.96594, 3506968.32857",167922.499828761
"10066","82","22","7188","1","1","0","5003968.96594, 3456968.32857","4883968.96594, 3506968.32857",171329.934310783
"10067","82","23","7189","0","1","0","5003968.96594, 3451968.32857","4883968.96594, 3506968.32857",179710.637699315
"10068","82","24","7190","1","0","0","5003968.96594, 3446968.32857","4883968.96594, 3506968.32857",184810.681677933
"10069","82","25","7191","1","1","0","5003968.96594, 3441968.32857","4883968.96594, 3506968.32857",190344.797951249
"10070","82","26","7192","1","1","0","5003968.96594, 3436968.32857","4883968.96594, 3506968.32857",195665.987684842
"10071","82","27","7193","1","1","0","5003968.96594, 3431968.32857","4883968.96594, 3506968.32857",204342.407318865
"10072","82","28","7194","1","1","0","5003968.96594, 3426968.32857","4883968.96594, 3506968.32857",210718.169654162
"10073","82","29","7195","1","0","0","5003968.96594, 3421968.32857","4883968.96594, 3506968.32857",215172.397178984
"10074","82","30","7196","1","0","0","5003968.96594, 3416968.32857","4883968.96594, 3506968.32857",214847.679367963
"10075","82","31","7197","0","0","0","5003968.96594, 3411968.32857","4883968.96594, 3506968.32857",199953.4881222
"10076","82","32","7198","0","1","0","5003968.96594, 3406968.32857","4883968.96594, 3506968.32857",197642.731570867
