id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
2268,19,36,943,False,False,False
2269,19,37,944,False,False,False
2270,19,38,945,False,False,False
2271,19,39,946,False,False,False
2272,19,40,947,True,True,False
2273,19,41,948,True,False,False
2274,19,42,949,False,False,False
2275,19,43,950,False,False,False
2276,19,44,951,False,True,False
2277,19,45,952,False,False,False
2278,19,46,953,False,False,False
2279,19,47,954,False,False,False
2280,19,48,955,False,False,False
2281,19,49,956,True,False,False
2282,19,50,957,True,False,False
2283,19,51,958,False,True,False
2284,19,52,959,False,True,False
2285,19,53,960,False,False,False
2286,19,54,961,False,False,False
2287,19,55,962,True,True,False
2288,19,56,963,True,False,False
2289,19,57,964,False,False,False
2290,19,58,965,False,False,False
2291,19,59,966,False,False,False
2292,19,60,967,False,False,False
2293,19,61,968,False,True,False
2294,19,62,969,True,False,False
2295,19,63,970,True,True,False
2296,19,64,971,False,False,False
2297,19,65,972,False,False,False
2298,19,66,973,False,False,False
2299,19,67,974,False,True,False
2300,19,68,975,False,True,False
2301,19,69,976,True,False,False
2302,19,70,977,True,True,False
2303,19,71,978,True,True,False
2304,19,72,979,True,True,False
2305,19,73,980,True,False,False
2306,19,74,981,False,False,False
2307,19,75,982,False,False,False
2308,19,76,983,False,False,False
2309,19,77,984,True,True,False
2310,19,78,985,True,True,False
2311,19,79,986,False,False,False
2312,19,80,987,True,False,False
2313,19,81,988,True,False,False
2314,19,82,989,False,False,False
2315,19,83,990,False,False,False
2316,19,84,991,False,False,False
2317,19,85,992,False,True,False
2318,19,86,993,True,True,False
2319,19,87,994,False,True,False
2320,19,88,995,True,True,False
2321,19,89,996,False,True,False
2322,19,90,997,False,True,False
2323,19,91,998,False,False,False
2324,19,92,999,False,True,False
2325,19,93,1000,False,True,False
2326,19,94,1001,False,True,False
2327,19,95,1002,False,False,False
2371,20,15,1003,False,False,False
2372,20,16,1004,False,False,False
2373,20,17,1005,False,False,False
2374,20,18,1006,False,False,False
2375,20,19,1007,True,True,False
2376,20,20,1008,True,True,False
2377,20,21,1009,False,True,False
2378,20,22,1010,False,False,False
2379,20,23,1011,False,False,False
2380,20,24,1012,True,False,False
2381,20,25,1013,True,False,False
2382,20,26,1014,False,False,False
2383,20,27,1015,False,False,False
2384,20,28,1016,False,False,False
2385,20,29,1017,False,False,False
2386,20,30,1018,False,True,False
2387,20,31,1019,False,True,False
2388,20,32,1020,False,True,False
2389,20,33,1021,False,False,False
2390,20,34,1022,False,True,False
2391,20,35,1023,True,True,False
2392,20,36,1024,False,False,False
2393,20,37,1025,False,False,False
2394,20,38,1026,False,False,False
2395,20,39,1027,False,False,False
2396,20,40,1028,True,True,False
2397,20,41,1029,False,False,False
2398,20,42,1030,False,False,False
2399,20,43,1031,False,False,False
2400,20,44,1032,False,True,False
2401,20,45,1033,False,True,False
2402,20,46,1034,False,False,False
2403,20,47,1035,False,False,False
2404,20,48,1036,False,False,False
2405,20,49,1037,True,False,False
2406,20,50,1038,False,True,False
2407,20,51,1039,False,True,False
2408,20,52,1040,False,False,False
2409,20,53,1041,False,False,False
2410,20,54,1042,False,False,False
2411,20,55,1043,False,True,False
2412,20,56,1044,True,True,False
2413,20,57,1045,False,True,False
2414,20,58,1046,False,True,False
2415,20,59,1047,False,False,False
2416,20,60,1048,False,False,False
2417,20,61,1049,True,True,False
2418,20,62,1050,True,False,False
2419,20,63,1051,True,True,False
2420,20,64,1052,False,False,False
2421,20,65,1053,False,False,False
2422,20,66,1054,False,False,False
2423,20,67,1055,False,False,False
2424,20,68,1056,False,True,False
2425,20,69,1057,True,True,False
2426,20,70,1058,True,True,False
2427,20,71,1059,True,False,False
2428,20,72,1060,False,False,False
2429,20,73,1061,False,False,False
2430,20,74,1062,False,False,False
2431,20,75,1063,False,False,False
2432,20,76,1064,False,False,False
2433,20,77,1065,False,False,False
2434,20,78,1066,True,True,False
2435,20,79,1067,False,False,False
2436,20,80,1068,False,False,False
2437,20,81,1069,True,False,False
2438,20,82,1070,False,False,False
2439,20,83,1071,False,False,False
2440,20,84,1072,False,False,False
2441,20,85,1073,True,True,False
2442,20,86,1074,True,False,False
2443,20,87,1075,False,True,False
2444,20,88,1076,True,True,False
2445,20,89,1077,True,True,False
2446,20,90,1078,False,False,False
2447,20,91,1079,False,False,False
2448,20,92,1080,False,False,False
2449,20,93,1081,False,False,False
2450,20,94,1082,False,False,False
2451,20,95,1083,False,False,False
2452,20,96,1084,False,False,False
2494,21,14,1085,False,False,False
2495,21,15,1086,False,False,False
2496,21,16,1087,False,False,False
2497,21,17,1088,False,False,False
2498,21,18,1089,False,False,False
2499,21,19,1090,True,True,False
2500,21,20,1091,False,False,False
2501,21,21,1092,False,True,False
2502,21,22,1093,False,False,False
2503,21,23,1094,False,False,False
2504,21,24,1095,True,False,False
2505,21,25,1096,False,False,False
2506,21,26,1097,False,False,False
2507,21,27,1098,False,False,False
2508,21,28,1099,False,False,False
2509,21,29,1100,False,True,False
2510,21,30,1101,False,True,False
2511,21,31,1102,False,False,False
2512,21,32,1103,False,False,False
2513,21,33,1104,False,False,False
2514,21,34,1105,False,False,False
2515,21,35,1106,True,True,False
2516,21,36,1107,False,False,False
2517,21,37,1108,False,False,False
2518,21,38,1109,False,False,False
2519,21,39,1110,False,False,False
2520,21,40,1111,True,True,False
2521,21,41,1112,False,False,False
2522,21,42,1113,False,False,False
2523,21,43,1114,False,False,False
2524,21,44,1115,False,False,False
2525,21,45,1116,False,True,False
2526,21,46,1117,False,True,False
2527,21,47,1118,False,False,False
2528,21,48,1119,True,False,False
2529,21,49,1120,True,True,False
2530,21,50,1121,False,True,False
2531,21,51,1122,False,False,False
2532,21,52,1123,False,False,False
2533,21,53,1124,False,False,False
2534,21,54,1125,False,False,False
2535,21,55,1126,False,False,False
2536,21,56,1127,True,True,False
2537,21,57,1128,True,False,False
2538,21,58,1129,True,True,False
2539,21,59,1130,True,True,False
2540,21,60,1131,True,True,False
2541,21,61,1132,True,True,False
2542,21,62,1133,True,False,False
2543,21,63,1134,True,True,False
2544,21,64,1135,True,False,False
2545,21,65,1136,False,False,False
2546,21,66,1137,False,False,False
2547,21,67,1138,False,True,False
2548,21,68,1139,False,True,False
2549,21,69,1140,True,False,False
2550,21,70,1141,False,True,False
2551,21,71,1142,False,False,False
2552,21,72,1143,False,False,False
2553,21,73,1144,False,False,False
2554,21,74,1145,False,False,False
2555,21,75,1146,False,False,False
2556,21,76,1147,False,False,False
2557,21,77,1148,False,False,False
2558,21,78,1149,True,True,False
2559,21,79,1150,False,True,False
2560,21,80,1151,False,False,False
2561,21,81,1152,True,False,False
2562,21,82,1153,False,False,False
2563,21,83,1154,False,False,False
2564,21,84,1155,False,False,False
2565,21,85,1156,True,True,False
2566,21,86,1157,True,True,False
2567,21,87,1158,False,True,False
2568,21,88,1159,False,False,False
2569,21,89,1160,True,True,False
2570,21,90,1161,True,True,False
2571,21,91,1162,False,False,False
2572,21,92,1163,False,False,False
2573,21,93,1164,False,False,False
2574,21,94,1165,False,False,False
2575,21,95,1166,False,True,False
2576,21,96,1167,False,True,False
2618,22,14,1168,False,False,False
2619,22,15,1169,False,False,False
2620,22,16,1170,False,False,False
2621,22,17,1171,False,False,False
2622,22,18,1172,False,False,False
2623,22,19,1173,True,True,False
2624,22,20,1174,False,False,False
2625,22,21,1175,False,True,False
2626,22,22,1176,False,True,False
2627,22,23,1177,True,True,False
2628,22,24,1178,True,False,False
2629,22,25,1179,False,False,False
2630,22,26,1180,False,False,False
2631,22,27,1181,False,False,False
2632,22,28,1182,False,True,False
2633,22,29,1183,False,True,False
2634,22,30,1184,False,False,False
2635,22,31,1185,False,False,False
2636,22,32,1186,False,False,False
2637,22,33,1187,False,False,False
2638,22,34,1188,True,True,False
2639,22,35,1189,True,True,False
2640,22,36,1190,False,False,False
2641,22,37,1191,False,False,False
2642,22,38,1192,False,False,False
2643,22,39,1193,True,True,False
2644,22,40,1194,True,True,False
2645,22,41,1195,False,False,False
2646,22,42,1196,False,False,False
2647,22,43,1197,False,False,False
2648,22,44,1198,False,False,False
2649,22,45,1199,False,False,False
2650,22,46,1200,False,True,False
2651,22,47,1201,True,True,False
2652,22,48,1202,True,False,False
2653,22,49,1203,False,True,False
2654,22,50,1204,False,False,False
2655,22,51,1205,False,False,False
2656,22,52,1206,False,False,False
2657,22,53,1207,False,False,False
2658,22,54,1208,False,False,False
2659,22,55,1209,False,True,False
2660,22,56,1210,True,True,False
2661,22,57,1211,False,False,False
2662,22,58,1212,False,False,False
2663,22,59,1213,False,True,False
2664,22,60,1214,False,False,False
2665,22,61,1215,True,False,False
2666,22,62,1216,True,False,False
2667,22,63,1217,True,True,False
2668,22,64,1218,True,False,False
2669,22,65,1219,True,False,False
2670,22,66,1220,True,True,False
2671,22,67,1221,True,True,False
2672,22,68,1222,True,False,False
2673,22,69,1223,True,False,False
2674,22,70,1224,True,True,False
2675,22,71,1225,True,False,False
2676,22,72,1226,False,False,False
2677,22,73,1227,False,False,False
2678,22,74,1228,False,False,False
2679,22,75,1229,False,False,False
2680,22,76,1230,False,False,False
2681,22,77,1231,False,False,False
2682,22,78,1232,True,True,False
2683,22,79,1233,False,True,False
2684,22,80,1234,False,True,False
2685,22,81,1235,True,False,False
2686,22,82,1236,True,False,False
2687,22,83,1237,False,False,False
2688,22,84,1238,True,False,False
2689,22,85,1239,True,True,False
2690,22,86,1240,False,False,False
2691,22,87,1241,False,True,False
2692,22,88,1242,False,True,False
2693,22,89,1243,False,False,False
2694,22,90,1244,True,True,False
2695,22,91,1245,True,True,False
2696,22,92,1246,False,True,False
2697,22,93,1247,False,False,False
2698,22,94,1248,False,False,False
2699,22,95,1249,True,True,False
2700,22,96,1250,True,False,False
2741,23,13,1251,False,False,False
2742,23,14,1252,False,False,False
2743,23,15,1253,False,False,False
2744,23,16,1254,False,False,False
2745,23,17,1255,False,False,False
2746,23,18,1256,False,False,False
2747,23,19,1257,True,True,False
2748,23,20,1258,False,False,False
2749,23,21,1259,False,False,False
2750,23,22,1260,True,False,False
2751,23,23,1261,True,True,False
2752,23,24,1262,False,False,False
2753,23,25,1263,False,False,False
2754,23,26,1264,False,False,False
2755,23,27,1265,False,True,False
2756,23,28,1266,False,True,False
2757,23,29,1267,False,False,False
2758,23,30,1268,False,False,False
2759,23,31,1269,False,False,False
2760,23,32,1270,False,False,False
2761,23,33,1271,False,False,False
2762,23,34,1272,True,True,False
2763,23,35,1273,False,False,False
2764,23,36,1274,False,False,False
2765,23,37,1275,False,False,False
2766,23,38,1276,False,False,False
2767,23,39,1277,True,True,False
2768,23,40,1278,False,True,False
2769,23,41,1279,False,False,False
2770,23,42,1280,False,False,False
2771,23,43,1281,False,False,False
2772,23,44,1282,False,False,False
2773,23,45,1283,False,False,False
2774,23,46,1284,True,False,False
2775,23,47,1285,True,True,False
2776,23,48,1286,False,False,False
2777,23,49,1287,False,True,False
2778,23,50,1288,False,False,False
2779,23,51,1289,False,False,False
2780,23,52,1290,False,False,False
2781,23,53,1291,False,False,False
2782,23,54,1292,False,False,False
2783,23,55,1293,False,True,False
2784,23,56,1294,True,True,False
2785,23,57,1295,False,False,False
2786,23,58,1296,False,False,False
2787,23,59,1297,False,True,False
2788,23,60,1298,False,True,False
2789,23,61,1299,True,False,False
2790,23,62,1300,True,True,False
2791,23,63,1301,False,True,False
2792,23,64,1302,False,False,False
2793,23,65,1303,False,True,False
2794,23,66,1304,True,True,False
2795,23,67,1305,True,False,False
2796,23,68,1306,True,False,False
2797,23,69,1307,False,False,False
2798,23,70,1308,False,True,False
2799,23,71,1309,True,True,False
2800,23,72,1310,True,True,False
2801,23,73,1311,False,False,False
2802,23,74,1312,False,False,False
2803,23,75,1313,False,False,False
2804,23,76,1314,False,False,False
2805,23,77,1315,False,False,False
2806,23,78,1316,True,False,False
2807,23,79,1317,True,False,False
2808,23,80,1318,False,True,False
2809,23,81,1319,False,False,False
2810,23,82,1320,True,False,False
2811,23,83,1321,True,False,False
2812,23,84,1322,True,True,False
2813,23,85,1323,True,True,False
2814,23,86,1324,False,False,False
2815,23,87,1325,False,False,False
2816,23,88,1326,False,True,False
2817,23,89,1327,False,False,False
2818,23,90,1328,False,False,False
2819,23,91,1329,True,False,False
2820,23,92,1330,True,True,False
2821,23,93,1331,False,True,False
2822,23,94,1332,True,True,False
2823,23,95,1333,True,True,False
2824,23,96,1334,False,False,False
2865,24,13,1335,False,False,False
2866,24,14,1336,False,False,False
2867,24,15,1337,False,False,False
2868,24,16,1338,False,False,False
2869,24,17,1339,False,False,False
2870,24,18,1340,False,False,False
2871,24,19,1341,True,True,False
2872,24,20,1342,True,False,False
2873,24,21,1343,True,False,False
2874,24,22,1344,True,True,False
2875,24,23,1345,False,True,False
2876,24,24,1346,False,True,False
2877,24,25,1347,False,True,False
2878,24,26,1348,False,True,False
2879,24,27,1349,False,True,False
2880,24,28,1350,False,False,False
2881,24,29,1351,False,False,False
2882,24,30,1352,False,False,False
2883,24,31,1353,False,False,False
2884,24,32,1354,False,False,False
2885,24,33,1355,False,False,False
2886,24,34,1356,True,True,False
2887,24,35,1357,False,False,False
2888,24,36,1358,False,False,False
2889,24,37,1359,False,False,False
2890,24,38,1360,False,False,False
2891,24,39,1361,True,False,False
2892,24,40,1362,False,True,False
2893,24,41,1363,False,False,False
2894,24,42,1364,False,False,False
2895,24,43,1365,False,False,False
2896,24,44,1366,False,False,False
2897,24,45,1367,False,False,False
2898,24,46,1368,True,False,False
2899,24,47,1369,False,True,False
2900,24,48,1370,False,False,False
2901,24,49,1371,False,True,False
2902,24,50,1372,False,False,False
2903,24,51,1373,False,False,False
2904,24,52,1374,False,False,False
2905,24,53,1375,False,False,False
2906,24,54,1376,False,False,False
2907,24,55,1377,False,True,False
2908,24,56,1378,True,True,False
2909,24,57,1379,False,False,False
2910,24,58,1380,False,False,False
2911,24,59,1381,False,False,False
2912,24,60,1382,True,True,False
2913,24,61,1383,True,True,False
2914,24,62,1384,True,True,False
2915,24,63,1385,False,True,False
2916,24,64,1386,False,False,False
2917,24,65,1387,False,False,False
2918,24,66,1388,True,False,False
2919,24,67,1389,True,False,False
2920,24,68,1390,False,False,False
2921,24,69,1391,False,False,False
2922,24,70,1392,False,False,False
2923,24,71,1393,False,False,False
2924,24,72,1394,True,True,False
2925,24,73,1395,True,True,False
